category(SoyNLP),word(SoyNLP),score(SoyNLP),category(TF-IDF),word(TF-IDF),score(TF-IDF),category(KeyBERT),word(KeyBERT),score(KeyBERT)
,,,2017,최고_연기를,4,,,
,,,2017,최고_특히,4,,,
,,,2017,최고_인듯,4,,,
,,,2017,최고_영화중에,4,,,
,,,2017,최고_긴장감은,4,,,
,,,2017,최고_역대,4,,,
,,,2017,최고_결말은,4,,,
,,,2017,최고_눈깜박임은,2,,,
,,,2017,최고_물입도는,2,,,
,,,2017,최고_메타포가,2,,,
,,,2017,최고_엄청,2,,,
,,,2017,최고_절정에,2,,,
,,,2017,최고_설현도나쁘지않았음,2,,,
,,,2017,최고_대단합니다,2,,,
,,,2017,최고_간만에,2,,,
,,,2017,최고_악역역시,2,,,
,,,2017,최고_택시운전사와,2,,,
,,,2017,최고_한마디로,2,,,
,,,2017,최고_반전들까지,2,,,
,,,2017,최고_이후의,2,,,
,,,2017,최고_설현의,2,,,
,,,2017,최고_미칠수,2,,,
,,,2017,최고_열린결말,2,,,
,,,2017,최고_영화는,2,,,
,,,2017,최고_중엔,2,,,
,,,2017,최고_극장판은,2,,,
,,,2017,최고_완전,2,,,
,,,2017,최고_잘하세요,2,,,
,,,2017,최고_영화가,2,,,
,,,2017,최고_미친연기,2,,,
,,,2017,최고_원작과는,2,,,
,,,2017,최고_당연,2,,,
,,,2017,최고_원작이,2,,,
,,,2017,최고_스릴러영화중,2,,,
,,,2017,최고_재밋습니당,2,,,
,,,2017,최고_지루하고,2,,,
,,,2017,최고_스토리미흡과,2,,,
,,,2017,최고_살인동기는,2,,,
,,,2017,최고_근데배우들연기는진짜,2,,,
,,,2017,최고_연기실력이,2,,,
,,,2017,최고_이종혁님,2,,,
,,,2017,최고_긴장하며,2,,,
,,,2017,최고_초반에,2,,,
,,,2017,최고_갑,2,,,
,,,2017,최고_올해,2,,,
,,,2017,최고_본것중에,2,,,
,,,2017,최고_명작입니다,2,,,
,,,2017,최고_엄지척,2,,,
,,,2017,재밌었어요_설경구,52,,,
,,,2017,재밌었어요_생각보다,30,,,
,,,2017,재밌었어요_봤는데,18,,,
,,,2017,재밌었어요_결말이,14,,,
,,,2017,재밌었어요_완전,12,,,
,,,2017,재밌었어요_배우들,10,,,
,,,2017,재밌었어요_설경구씨,10,,,
,,,2017,재밌었어요_김남길,10,,,
,,,2017,재밌었어요_나름,10,,,
,,,2017,재밌었어요_진짜,10,,,
,,,2017,재밌었어요_좋았고,10,,,
,,,2017,재밌었어요_너무너무,8,,,
,,,2017,재밌었어요_마지막,8,,,
,,,2017,재밌었어요_좋고,8,,,
,,,2017,재밌었어요_스릴있고,8,,,
,,,2017,재밌었어요_잘해서,8,,,
,,,2017,재밌었어요_뭔가,6,,,
,,,2017,재밌었어요_무섭고,6,,,
,,,2017,재밌었어요_잘하고,6,,,
,,,2017,재밌었어요_역시,6,,,
,,,2017,재밌었어요_설경구가,6,,,
,,,2017,재밌었어요_전,6,,,
,,,2017,재밌었어요_연기,6,,,
,,,2017,재밌었어요_볼만하고,4,,,
,,,2017,재밌었어요_있지만,4,,,
,,,2017,재밌었어요_간만에,4,,,
,,,2017,재밌었어요_넘치고,4,,,
,,,2017,재밌었어요_무서웠지만,4,,,
,,,2017,재밌었어요_기대이상으로,4,,,
,,,2017,재밌었어요_달랐지만,4,,,
,,,2017,재밌었어요_배우분들,4,,,
,,,2017,재밌었어요_책도,4,,,
,,,2017,재밌었어요_최고,4,,,
,,,2017,재밌었어요_정도로,4,,,
,,,2017,재밌었어요_긴장감도,4,,,
,,,2017,재밌었어요_봤어요,4,,,
,,,2017,재밌었어요_설현,4,,,
,,,2017,재밌었어요_보니,4,,,
,,,2017,재밌었어요_슬프고,4,,,
,,,2017,재밌었어요_잔인하지만,4,,,
,,,2017,재밌었어요_원작,4,,,
,,,2017,재밌었어요_기대안했는데,4,,,
,,,2017,재밌었어요_근데,4,,,
,,,2017,재밌었어요_해서,4,,,
,,,2017,재밌었어요_연기력도,4,,,
,,,2017,재밌었어요_책으로도,4,,,
,,,2017,재밌었어요_지루하지않고,4,,,
,,,2017,재밌었어요_슬프기도하고,4,,,
,,,2017,재밌었어요_반전,4,,,
,,,2017,재밌었어요_결말은,4,,,
,,,2017,재밌었어요_아주,4,,,
,,,2017,재밌었어요_메멘토보다,2,,,
,,,2017,재밌었어요_봐서인지,2,,,
,,,2017,재밌었어요_그럭저럭,2,,,
,,,2017,재밌었어요_쌍엄지척척,2,,,
,,,2017,재밌었어요_흥미진진해서,2,,,
,,,2017,재밌었어요_이상으로,2,,,
,,,2017,재밌었어요_소름돋았었어요,2,,,
,,,2017,재밌었어요_무섭기도하고,2,,,
,,,2017,재밌었어요_잘되고,2,,,
,,,2017,재밌었어요_생각했던것보다,2,,,
,,,2017,재밌었어요_마지막어렵네요,2,,,
,,,2017,재밌었어요_또보고싶은,2,,,
,,,2017,재밌었어요_넘넘,2,,,
,,,2017,재밌었어요_소름돋았고,2,,,
,,,2017,재밌었어요_관점으로,2,,,
,,,2017,재밌었어요_존잼,2,,,
,,,2017,재밌었어요_설현의,2,,,
,,,2017,재밌었어요_스릴러가있어서,2,,,
,,,2017,재밌었어요_굳,2,,,
,,,2017,재밌었어요_몰입잘되고,2,,,
,,,2017,재밌었어요_예고편이,2,,,
,,,2017,재밌었어요_영화는,2,,,
,,,2017,재밌었어요_보는게,2,,,
,,,2017,재밌었어요_긴장감,2,,,
,,,2017,재밌었어요_재밌어서,2,,,
,,,2017,재밌었어요_감동,2,,,
,,,2017,재밌었어요_반전이네요,2,,,
,,,2017,재밌었어요_대사때문인가암튼,2,,,
,,,2017,재밌었어요_소름돋아요,2,,,
,,,2017,재밌었어요_마무리는,2,,,
,,,2017,재밌었어요_배우들연기,2,,,
,,,2017,재밌었어요_반전과스릴,2,,,
,,,2017,재밌었어요_생각만큼,2,,,
,,,2017,재밌었어요_넘치구,2,,,
,,,2017,재밌었어요_설경구역시나연기,2,,,
,,,2017,재밌었어요_다된밥에,2,,,
,,,2017,재밌었어요_배우,2,,,
,,,2017,재밌었어요_김남길씨,2,,,
,,,2017,재밌었어요_음침시려워서그래도,2,,,
,,,2017,재밌었어요_편하고,2,,,
,,,2017,재밌었어요_힘이들어가서,2,,,
,,,2017,재밌었어요_스토리도,2,,,
,,,2017,재밌었어요_개그가,2,,,
,,,2017,재밌었어요_혼돈이,2,,,
,,,2017,재밌었어요_않고,2,,,
,,,2017,재밌었어요_살인자가,2,,,
,,,2017,재밌었어요_간만에볼만한,2,,,
,,,2017,재밌었어요_열린결말빼곤,2,,,
,,,2017,재밌었어요_집중이잘되요,2,,,
,,,2017,봤습니다_재밌게,204,,,
,,,2017,봤습니다_재미있게,152,,,
,,,2017,봤습니다_몰입해서,64,,,
,,,2017,봤습니다_모르고,34,,,
,,,2017,봤습니다_잼나게,26,,,
,,,2017,봤습니다_설경구,16,,,
,,,2017,봤습니다_배우들,14,,,
,,,2017,봤습니다_있게,14,,,
,,,2017,봤습니다_괜찮게,14,,,
,,,2017,봤습니다_흥미롭게,14,,,
,,,2017,봤습니다_잼있게,12,,,
,,,2017,봤습니다_빠져서,12,,,
,,,2017,봤습니다_집중해서,12,,,
,,,2017,봤습니다_영화를,10,,,
,,,2017,봤습니다_재밋게,10,,,
,,,2017,봤습니다_없이,8,,,
,,,2017,봤습니다_인상깊게,8,,,
,,,2017,봤습니다_긴장감있게,8,,,
,,,2017,봤습니다_몰입하고,8,,,
,,,2017,봤습니다_재미나게,8,,,
,,,2017,봤습니다_특히,8,,,
,,,2017,봤습니다_스릴있게,8,,,
,,,2017,봤습니다_긴장하며,6,,,
,,,2017,봤습니다_않고,6,,,
,,,2017,봤습니다_끝까지,6,,,
,,,2017,봤습니다_즐겁게,6,,,
,,,2017,봤습니다_추천합니다,6,,,
,,,2017,봤습니다_흥미있게,6,,,
,,,2017,봤습니다_믿고,6,,,
,,,2017,봤습니다_몰입감있게,6,,,
,,,2017,봤습니다_역시,6,,,
,,,2017,봤습니다_마지막,6,,,
,,,2017,봤습니다_배우들의,6,,,
,,,2017,봤습니다_빠져,6,,,
,,,2017,봤습니다_좋았어요,6,,,
,,,2017,봤습니다_결말이,4,,,
,,,2017,봤습니다_읽고,4,,,
,,,2017,봤습니다_설경구의,4,,,
,,,2017,봤습니다_감탄하면서,4,,,
,,,2017,봤습니다_김남길씨,4,,,
,,,2017,봤습니다_집중하고,4,,,
,,,2017,봤습니다_졸이면서,4,,,
,,,2017,봤습니다_배우분들,4,,,
,,,2017,봤습니다_책도,4,,,
,,,2017,봤습니다_모르게,4,,,
,,,2017,봤습니다_다들,4,,,
,,,2017,봤습니다_좋은영화,4,,,
,,,2017,봤습니다_설현,4,,,
,,,2017,봤습니다_연기가,4,,,
,,,2017,봤습니다_긴장하면서,4,,,
,,,2017,봤습니다_않게,4,,,
,,,2017,봤습니다_좋은,4,,,
,,,2017,봤습니다_엔딩이,4,,,
,,,2017,봤습니다_설경구님,4,,,
,,,2017,봤습니다_흥미진진하게,4,,,
,,,2017,봤습니다_설경구씨의,4,,,
,,,2017,봤습니다_몰입하여,2,,,
,,,2017,봤습니다_재미있었습니다,2,,,
,,,2017,봤습니다_재밌어요,2,,,
,,,2017,봤습니다_있지만,2,,,
,,,2017,봤습니다_땀을쥐고,2,,,
,,,2017,봤습니다_간만에,2,,,
,,,2017,봤습니다_조리며,2,,,
,,,2017,봤습니다_끝부분의,2,,,
,,,2017,봤습니다_놓고,2,,,
,,,2017,봤습니다_멋졌어요두근두근,2,,,
,,,2017,봤습니다_훌륭하다는생각하며,2,,,
,,,2017,봤습니다_장르가,2,,,
,,,2017,봤습니다_재밌는스릴러한편이었어요,2,,,
,,,2017,봤습니다_생각마하며,2,,,
,,,2017,봤습니다_영화는,2,,,
,,,2017,봤습니다_전개로,2,,,
,,,2017,봤습니다_너무잘,2,,,
,,,2017,봤습니다_많았어요,2,,,
,,,2017,봤습니다_movie너무너무,2,,,
,,,2017,봤습니다_되고,2,,,
,,,2017,봤습니다_역시하면서,2,,,
,,,2017,봤습니다_긴장감,2,,,
,,,2017,봤습니다_된,2,,,
,,,2017,봤습니다_쵯고,2,,,
,,,2017,봤습니다_재미지게,2,,,
,,,2017,봤습니다_넘치게,2,,,
,,,2017,봤습니다_이입해서,2,,,
,,,2017,봤습니다_숨죽이고,2,,,
,,,2017,봤습니다_원작이,2,,,
,,,2017,봤습니다_흥미진진했습니다,2,,,
,,,2017,봤습니다_흥미룹게,2,,,
,,,2017,봤습니다_빠져들어,2,,,
,,,2017,봤습니다_열연덕에,2,,,
,,,2017,봤습니다_배우,2,,,
,,,2017,봤습니다_숨죽이며,2,,,
,,,2017,봤습니다_황석정오달수님,2,,,
,,,2017,봤습니다_한국영화를,2,,,
,,,2017,봤습니다_덕분애,2,,,
,,,2017,봤습니다_이걸,2,,,
,,,2017,봤습니다_재미있네요,2,,,
,,,2017,봤습니다_없네요잼있게,2,,,
,,,2017,봤습니다_무섭게,2,,,
,,,2017,봤습니다_강추,2,,,
,,,2017,봤습니다_완전집중하면서,2,,,
,,,2017,영화를_보고,142,,,
,,,2017,영화를_보는,70,,,
,,,2017,영화를_읽고,66,,,
,,,2017,영화를_연기가,66,,,
,,,2017,영화를_본,66,,,
,,,2017,영화를_보면서,46,,,
,,,2017,영화를_봤는데,44,,,
,,,2017,영화를_연기력이,26,,,
,,,2017,영화를_먼저,26,,,
,,,2017,영화를_보면,22,,,
,,,2017,영화를_보며,20,,,
,,,2017,영화를_보고나니,20,,,
,,,2017,영화를_볼,20,,,
,,,2017,영화를_보니,20,,,
,,,2017,영화를_다시,16,,,
,,,2017,영화를_살렸다,14,,,
,,,2017,영화를_보고나서,14,,,
,,,2017,영화를_영화다운,14,,,
,,,2017,영화를_내가,14,,,
,,,2017,영화를_위해,14,,,
,,,2017,영화를_봐서,14,,,
,,,2017,영화를_재밌게,12,,,
,,,2017,영화를_봤습니다,12,,,
,,,2017,영화를_보았다,12,,,
,,,2017,영화를_만드는,12,,,
,,,2017,영화를_설경구가,12,,,
,,,2017,영화를_만들,10,,,
,,,2017,영화를_보지않고,10,,,
,,,2017,영화를_나는,10,,,
,,,2017,영화를_봤다,10,,,
,,,2017,영화를_책보다,10,,,
,,,2017,영화를_살렸네요,10,,,
,,,2017,영화를_좋은,10,,,
,,,2017,영화를_다,10,,,
,,,2017,영화를_스릴러,8,,,
,,,2017,영화를_봤지만,8,,,
,,,2017,영화를_보게,8,,,
,,,2017,영화를_안보고,8,,,
,,,2017,영화를_만들고,8,,,
,,,2017,영화를_최고의,8,,,
,,,2017,영화를_보는게,8,,,
,,,2017,영화를_봤네요,8,,,
,,,2017,영화를_보았는데,8,,,
,,,2017,영화를_연기는,8,,,
,,,2017,영화를_보기,8,,,
,,,2017,영화를_가득,6,,,
,,,2017,영화를_살리네요,6,,,
,,,2017,영화를_않은,6,,,
,,,2017,영화를_않고,6,,,
,,,2017,영화를_본거,6,,,
,,,2017,영화를_않았지만,6,,,
,,,2017,영화를_이,6,,,
,,,2017,영화를_보는데,6,,,
,,,2017,영화를_설경구,6,,,
,,,2017,영화를_끝까지,6,,,
,,,2017,영화를_한국,6,,,
,,,2017,영화를_오랜만에,6,,,
,,,2017,영화를_망쳤다,6,,,
,,,2017,영화를_읽어보고,6,,,
,,,2017,영화를_이렇게,6,,,
,,,2017,영화를_보기전에,6,,,
,,,2017,영화를_만들어,6,,,
,,,2017,영화를_같은,6,,,
,,,2017,영화를_있는,6,,,
,,,2017,영화를_재미있게,6,,,
,,,2017,영화를_것이다,6,,,
,,,2017,영화를_배우가,6,,,
,,,2017,영화를_대단한,4,,,
,,,2017,영화를_보러,4,,,
,,,2017,영화를_완벽한,4,,,
,,,2017,영화를_안보길,4,,,
,,,2017,영화를_관람하는,4,,,
,,,2017,영화를_한국에서도,4,,,
,,,2017,영화를_봤다면,4,,,
,,,2017,영화를_살린,4,,,
,,,2017,영화를_본게,4,,,
,,,2017,영화를_소재로,4,,,
,,,2017,영화를_만들어냈다,4,,,
,,,2017,영화를_관람한,4,,,
,,,2017,영화를_보다가,4,,,
,,,2017,영화를_정보없이,4,,,
,,,2017,영화를_연기력은,4,,,
,,,2017,영화를_없이,4,,,
,,,2017,영화를_하고,4,,,
,,,2017,영화를_본다,4,,,
,,,2017,영화를_완벽하게,4,,,
,,,2017,영화를_보는동안,4,,,
,,,2017,영화를_감독이,4,,,
,,,2017,영화를_먼저보고,4,,,
,,,2017,영화를_흥미롭게,4,,,
,,,2017,영화를_모르고,4,,,
,,,2017,영화를_상업,4,,,
,,,2017,영화를_한마디로,4,,,
,,,2017,영화를_된,4,,,
,,,2017,영화를_봄,4,,,
,,,2017,영화를_음,4,,,
,,,2017,영화를_도대체,4,,,
,,,2017,영화를_것이,4,,,
,,,2017,영화를_씹어먹는다,4,,,
,,,2017,영화를_끌고,4,,,
,,,2017,김남길의_설경구와,456,,,
,,,2017,김남길의_연기가,160,,,
,,,2017,김남길의_설경구,138,,,
,,,2017,김남길의_연기는,114,,,
,,,2017,김남길의_연기,92,,,
,,,2017,김남길의_연기와,42,,,
,,,2017,김남길의_연기도,40,,,
,,,2017,김남길의_연기력이,36,,,
,,,2017,김남길의_연기력은,34,,,
,,,2017,김남길의_눈빛,20,,,
,,,2017,김남길의_연기력과,20,,,
,,,2017,김남길의_연기력,18,,,
,,,2017,김남길의_소름돋는,16,,,
,,,2017,김남길의_연기력에,14,,,
,,,2017,김남길의_재발견,12,,,
,,,2017,김남길의_특히,12,,,
,,,2017,김남길의_연기로,10,,,
,,,2017,김남길의_연기에,10,,,
,,,2017,김남길의_소름끼치는,10,,,
,,,2017,김남길의_미친,8,,,
,,,2017,김남길의_눈빛과,8,,,
,,,2017,김남길의_눈빛연기,8,,,
,,,2017,김남길의_병신아,8,,,
,,,2017,김남길의_설경구과,8,,,
,,,2017,김남길의_미친연기,6,,,
,,,2017,김남길의_연기만으로도,6,,,
,,,2017,김남길의_싸이코,6,,,
,,,2017,김남길의_대사,6,,,
,,,2017,김남길의_섬뜩함,6,,,
,,,2017,김남길의_열연,6,,,
,,,2017,김남길의_섬뜩한,6,,,
,,,2017,김남길의_좋았지만,6,,,
,,,2017,김남길의_설경구나,6,,,
,,,2017,김남길의_서늘한,6,,,
,,,2017,김남길의_마지막,6,,,
,,,2017,김남길의_설경구랑,6,,,
,,,2017,김남길의_연기대결이,6,,,
,,,2017,김남길의_연기를,6,,,
,,,2017,김남길의_눈빛이,4,,,
,,,2017,김남길의_눈빛만,4,,,
,,,2017,김남길의_살인자,4,,,
,,,2017,김남길의_사이코패스,4,,,
,,,2017,김남길의_완벽한,4,,,
,,,2017,김남길의_연기배틀,4,,,
,,,2017,김남길의_뛰어난,4,,,
,,,2017,김남길의_케미도,4,,,
,,,2017,김남길의_연기만,4,,,
,,,2017,김남길의_영화설경구,4,,,
,,,2017,김남길의_웃는,4,,,
,,,2017,김남길의_호빵맨,4,,,
,,,2017,김남길의_아쉬운,4,,,
,,,2017,김남길의_연기력으로,4,,,
,,,2017,김남길의_섬세한,4,,,
,,,2017,김남길의_거기에,4,,,
,,,2017,김남길의_없고,4,,,
,,,2017,김남길의_돋보였고,4,,,
,,,2017,김남길의_열연이,4,,,
,,,2017,김남길의_배우,4,,,
,,,2017,김남길의_눈빛은,4,,,
,,,2017,김남길의_눈빛도,4,,,
,,,2017,김남길의_선과,4,,,
,,,2017,김남길의_목소리,4,,,
,,,2017,김남길의_환상적인,2,,,
,,,2017,김남길의_그나저나,2,,,
,,,2017,김남길의_시켰다,2,,,
,,,2017,김남길의_냉한,2,,,
,,,2017,김남길의_작품은,2,,,
,,,2017,김남길의_눈빛입꼬리를,2,,,
,,,2017,김남길의_압도적,2,,,
,,,2017,김남길의_피지컬이,2,,,
,,,2017,김남길의_독백,2,,,
,,,2017,김남길의_몰입와중에,2,,,
,,,2017,김남길의_진흙탕싸움,2,,,
,,,2017,김남길의_하드캐리마지막엔,2,,,
,,,2017,김남길의_미친연기도,2,,,
,,,2017,김남길의_하는,2,,,
,,,2017,김남길의_갓경구진짜치매걸린사람같앗어요설경구랑,2,,,
,,,2017,김남길의_짱설경구,2,,,
,,,2017,김남길의_리얼입니다,2,,,
,,,2017,김남길의_캐릭터도,2,,,
,,,2017,김남길의_웃음은,2,,,
,,,2017,김남길의_않은,2,,,
,,,2017,김남길의_경찰역의,2,,,
,,,2017,김남길의_예상했지만,2,,,
,,,2017,김남길의_했다,2,,,
,,,2017,김남길의_살인마연기,2,,,
,,,2017,김남길의_열연에,2,,,
,,,2017,김남길의_잘했다했다던데그렇게는,2,,,
,,,2017,김남길의_그렇다설경구와,2,,,
,,,2017,김남길의_대결구도,2,,,
,,,2017,김남길의_만족한다,2,,,
,,,2017,김남길의_흥미진진했다,2,,,
,,,2017,김남길의_어머니,2,,,
,,,2017,김남길의_연출,2,,,
,,,2017,김남길의_행보는,2,,,
,,,2017,김남길의_허상을,2,,,
,,,2017,김남길의_연기시나리오도,2,,,
,,,2017,김남길의_차가운눈빛연기,2,,,
,,,2017,김남길의_난,2,,,
,,,2017,김남길의_빛나는,2,,,
,,,2017,연기를_잘해서,134,,,
,,,2017,연기를_설경구의,76,,,
,,,2017,연기를_설경구가,60,,,
,,,2017,연기를_배우들이,44,,,
,,,2017,연기를_설현이,44,,,
,,,2017,연기를_잘한다,42,,,
,,,2017,연기를_생각보다,42,,,
,,,2017,연기를_다들,42,,,
,,,2017,연기를_잘하네요,36,,,
,,,2017,연기를_설경구,32,,,
,,,2017,연기를_설경구는,32,,,
,,,2017,연기를_잘하셔서,30,,,
,,,2017,연기를_진짜,22,,,
,,,2017,연기를_역시,16,,,
,,,2017,연기를_보고,16,,,
,,,2017,연기를_하는,14,,,
,,,2017,연기를_김남길이,14,,,
,,,2017,연기를_배우들의,14,,,
,,,2017,연기를_보는,14,,,
,,,2017,연기를_해서,14,,,
,,,2017,연기를_잘함,14,,,
,,,2017,연기를_보여준,12,,,
,,,2017,연기를_그렇게,12,,,
,,,2017,연기를_위해,12,,,
,,,2017,연기를_설현,12,,,
,,,2017,연기를_잘했어요,12,,,
,,,2017,연기를_배우의,12,,,
,,,2017,연기를_설현도,12,,,
,,,2017,연기를_배우가,12,,,
,,,2017,연기를_잘해요,10,,,
,,,2017,연기를_보며,10,,,
,,,2017,연기를_잘해,10,,,
,,,2017,연기를_설현의,10,,,
,,,2017,연기를_의외로,10,,,
,,,2017,연기를_김남길은,8,,,
,,,2017,연기를_다시,8,,,
,,,2017,연기를_배우들,8,,,
,,,2017,연기를_넘,8,,,
,,,2017,연기를_이렇게,8,,,
,,,2017,연기를_잘하시네요,8,,,
,,,2017,연기를_볼,8,,,
,,,2017,연기를_그의,8,,,
,,,2017,연기를_다,8,,,
,,,2017,연기를_소름돋게,6,,,
,,,2017,연기를_했다,6,,,
,,,2017,연기를_잘하고,6,,,
,,,2017,연기를_할,6,,,
,,,2017,연기를_아주,6,,,
,,,2017,연기를_하지,6,,,
,,,2017,연기를_알츠하이머,6,,,
,,,2017,연기를_김남길의,6,,,
,,,2017,연기를_잘하셨지만,6,,,
,,,2017,연기를_잘합니다,6,,,
,,,2017,연기를_설경구씨가,6,,,
,,,2017,연기를_위한,6,,,
,,,2017,연기를_보는것만으로도,6,,,
,,,2017,연기를_잘하더라구요,6,,,
,,,2017,연기를_보여줬다,6,,,
,,,2017,연기를_빼면,6,,,
,,,2017,연기를_잘하네,6,,,
,,,2017,연기를_보여준다,6,,,
,,,2017,연기를_해주셔서,4,,,
,,,2017,연기를_김남길님의,4,,,
,,,2017,연기를_좋아하는,4,,,
,,,2017,연기를_저렇게,4,,,
,,,2017,연기를_배우님,4,,,
,,,2017,연기를_잘한다는건,4,,,
,,,2017,연기를_펼치며,4,,,
,,,2017,연기를_하는데,4,,,
,,,2017,연기를_만났을,4,,,
,,,2017,연기를_두분이,4,,,
,,,2017,연기를_잘했다,4,,,
,,,2017,연기를_괜찮게해서,4,,,
,,,2017,연기를_설경구님의,4,,,
,,,2017,연기를_보여,4,,,
,,,2017,연기를_보는것,4,,,
,,,2017,연기를_못하는,4,,,
,,,2017,연기를_실감나게,4,,,
,,,2017,연기를_연출이,4,,,
,,,2017,연기를_없는,4,,,
,,,2017,연기를_설경구님,4,,,
,,,2017,연기를_배우님이,4,,,
,,,2017,연기를_한다는,4,,,
,,,2017,연기를_보면서,4,,,
,,,2017,연기를_엄청,4,,,
,,,2017,연기를_최고의,4,,,
,,,2017,연기를_배우님들이,4,,,
,,,2017,연기를_함,4,,,
,,,2017,연기를_설경구다운,4,,,
,,,2017,연기를_설경구님이,4,,,
,,,2017,연기를_잘한다는,4,,,
,,,2017,연기를_보았다,4,,,
,,,2017,연기를_정도로,4,,,
,,,2017,연기를_소름돋는,4,,,
,,,2017,연기를_엄청난,4,,,
,,,2017,연기를_무난하게,4,,,
,,,2017,연기를_보니,4,,,
,,,2017,연기를_잘한,4,,,
,,,2017,연기를_잘했고,4,,,
,,,2017,연기를_좋은,4,,,
,,,2017,설경구씨_연기,190,,,
,,,2017,설경구씨_연기가,160,,,
,,,2017,설경구씨_연기는,88,,,
,,,2017,설경구씨_연기력,34,,,
,,,2017,설경구씨_연기에,28,,,
,,,2017,설경구씨_김남길씨,22,,,
,,,2017,설경구씨_역시,22,,,
,,,2017,설경구씨_연기력은,18,,,
,,,2017,설경구씨_연기력에,14,,,
,,,2017,설경구씨_진짜,12,,,
,,,2017,설경구씨_연기만,10,,,
,,,2017,설경구씨_재밌었어요,10,,,
,,,2017,설경구씨_봤어요,10,,,
,,,2017,설경구씨_특히,10,,,
,,,2017,설경구씨_연기력이,8,,,
,,,2017,설경구씨_의,6,,,
,,,2017,설경구씨_좋았어요,6,,,
,,,2017,설경구씨_연기도,6,,,
,,,2017,설경구씨_재밋어요,4,,,
,,,2017,설경구씨_재미있어요,4,,,
,,,2017,설경구씨_연기만으로도,4,,,
,,,2017,설경구씨_입니다,4,,,
,,,2017,설경구씨_괜찮았어요,4,,,
,,,2017,설경구씨_는,4,,,
,,,2017,설경구씨_연기잘하네요,4,,,
,,,2017,설경구씨_아쉽지만,4,,,
,,,2017,설경구씨_같아요,4,,,
,,,2017,설경구씨_오랜만에,4,,,
,,,2017,설경구씨_보고,4,,,
,,,2017,설경구씨_보러갔다,4,,,
,,,2017,설경구씨_좋아요,4,,,
,,,2017,설경구씨_영화네요,4,,,
,,,2017,설경구씨_좋았고,4,,,
,,,2017,설경구씨_재밌어요,2,,,
