date,title,url,content
20201109,바이든 당선에 원/달러 환율 22개월만에 최저,https://n.news.naver.com/mnews/article/001/0012002302,"원/달러 환율이 1,120원 아래로 떨어져 약 22개월 만에 최저를 기록한 9일 오후 서울 중구 하나은행 딜링룸에서 직원들이 업무를 보고 있다. 이날 서울 외환시장에서 원/달러 환율은 전 거래일 종가보다 6.5원 내린 1,113.9원으로 마감했다."
20201109,"바이든 당선에 브레이크 고장 났나···환율 1,110원까지 위협",https://n.news.naver.com/mnews/article/011/0003823037,"6원50전 내린 1,113원90전 마감장중 1,112원80전까지 하락9일 오전 서울 중구 하나은행 딜링룸 딜러의 모니터에 미국 대선 관련 뉴스가 띄워져 있다./연합뉴스 조 바이든 미국 민주당 후보의 대통령 당선 소식에 원·달러 환율이 무서운 속도로 하락하고 있다. 지난 4일 이후 3거래일 만에 23원80전이나 급락하면서 원·달러 환율 하락 속도가 빠르다는 목소리가 나온다.9일 서울 외환시장에서 원·달러 환율은 전 거래일 대비 6원50전 내린 1,113원90전에 거래를 마쳤다. 지난해 1월 31일 이후 가장 낮은 수준이다. 이날 환율은 전 거래일 대비 40전 내린 1,120원에 거래를 시작한 직후 1,110원대로 진입했다. 이후 낙폭을 확대하며 장중 한 때 1,112원80전까지 하락했다.바이든 후보의 당선 확정으로 달러화 약세 흐름이 강해진 동시에 원화와 위안화가 동반 강세를 보인 영향이다. 원·달러 환율은 미 대선에서 바이든 후보가 승기를 잡기 시작한 지난 6일에도 7원80전이나 하락했다."
20201109,"원/달러 환율 6.5원 내린 1,113.9원",https://n.news.naver.com/mnews/article/001/0012002073,"원/달러 환율 6.5원 내린 1,113.9원"
20201109,"원/달러 환율 0.4원 내린 1,120.0원",https://n.news.naver.com/mnews/article/001/0012000639,"원/달러 환율 0.4원 내린 1,120.0원"
20201110,"코스피, 원/달러 환율 소폭 상승",https://n.news.naver.com/mnews/article/001/0012004936,"10일 서울 영등포구 여의도KB국민은행 딜링룸 현황판에 코스피와 원/달러 환율종가가 보이고 있다.이날 코스피는 전 거래일보다 5.63포인트 오른 2,452.83으로 거래를 마쳤다. 코스닥지수는 전장보다 10.42포인트 내린 840.79로 마감했다. 서울 외환시장에서 원/달러 환율은 전 거래일 종가에서 1.2원 오른 달러당 1,115.1원에 마감했다."
20201110,"코스피, 원/달러 환율 소폭 상승",https://n.news.naver.com/mnews/article/001/0012004935,"10일 서울 영등포구 여의도KB국민은행 딜링룸 현황판에 코스닥 지수, 코스피, 원/달러 환율이 보이고 있다.이날 코스피는 전 거래일보다 5.63포인트 오른 2,452.83으로 거래를 마쳤다. 코스닥지수는 전장보다 10.42포인트 내린 840.79로 마감했다. 서울 외환시장에서 원/달러 환율은 전 거래일 종가에서 1.2원 오른 달러당 1,115.1원에 마감했다."
20201110,"코스피, 원/달러 환율 소폭 상승",https://n.news.naver.com/mnews/article/001/0012004934,"10일 서울 영등포구 여의도KB국민은행 딜링룸 현황판에 코스피와 원/달러 환율이 보이고 있다.이날 코스피는 전 거래일보다 5.63포인트 오른 2,452.83으로 거래를 마쳤다. 코스닥지수는 전장보다 10.42포인트 내린 840.79로 마감했다. 서울 외환시장에서 원/달러 환율은 전 거래일 종가에서 1.2원 오른 달러당 1,115.1원에 마감했다."
20201110,연고점 또 경신한 코스피,https://n.news.naver.com/mnews/article/001/0012004926,"10일 서울 영등포구 여의도KB국민은행 딜링룸 현황판에 코스피 지수가 보이고 있다.이날 코스피는 전 거래일보다 5.63포인트 오른 2,452.83으로 거래를 마쳤다. 코스닥지수는 전장보다 10.42포인트 내린 840.79로 마감했다. 서울 외환시장에서 원/달러 환율은 전 거래일 종가에서 1.2원 오른 달러당 1,115.1원에 마감했다."
20201110,백신 기대 속에서,https://n.news.naver.com/mnews/article/001/0012004922,"10일 서울 영등포구 여의도KB국민은행 딜링룸에 신종 코로나 바이러스 감염증 백신 관련 뉴스가 보이고 있다.이날 코스피는 전 거래일보다 5.63포인트 오른 2,452.83으로 거래를 마쳤다. 코스닥지수는 전장보다 10.42포인트 내린 840.79로 마감했다. 서울 외환시장에서 원/달러 환율은 전 거래일 종가에서 1.2원 오른 달러당 1,115.1원에 마감했다."
20201110,코스피 연고점 또 경신,https://n.news.naver.com/mnews/article/001/0012004918,"10일 서울 영등포구 여의도KB국민은행 딜링룸 현황판에 코스피 지수가 보이고 있다.이날 코스피는 전 거래일보다 5.63포인트 오른 2,452.83으로 거래를 마쳤다. 코스닥지수는 전장보다 10.42포인트 내린 840.79로 마감했다. 서울 외환시장에서 원/달러 환율은 전 거래일 종가에서 1.2원 오른 달러당 1,115.1원에 마감했다."
20201110,"사흘간 24원 내렸던 원·달러 환율, 백신 기대감에 상승 마감",https://n.news.naver.com/mnews/article/015/0004447220,게티이미지뱅크원·달러 환율이 상승 마감했다. 미국 화이자의 신종 코로나바이러스 감염증 백신 기대감이 달러 강세를 유발해서다.10일 서울외환시장에 따르면 원·달러 환율은 전날보다 1.2원 오른 1115.1원에 거래를 마쳤다. 4거래일 만에 상승 반전했다.원·달러 환율은 지난 5일 미국 대선에서 조 바이든 대통령 당선인에 대한 기대감으로 3거래일 연속 내렸다. 3거래일 동안 내린 원·달러 환율은 무려 23.8원이다.이날 외환시장에 가장 큰 영향을 준 것은 미국 화이자의 코로나19 백신 관련 이슈다.화이자는 9일 3상 임상시험 참가자 중 코로나19에 감염된 94명을 분석한 결과 자사 백신이 코로나19 예방에 90% 이상 효과를 발휘한 것으로 나타났다고 밝혔다.비록 중간 결과이기는 하지만 90% 이상의 효과는 일반 독감 백신의 두 배에 가까운 것이다. 미 질병통제예방센터에 따르면 독감 백신은 감염 위험을 40∼60% 낮춰준다.
20201110,"원/달러 환율 1.2원 오른 1,115.1원",https://n.news.naver.com/mnews/article/001/0012004794,"원/달러 환율 1.2원 오른 1,115.1원"
20201110,백신 기대에 달러 강세…원·달러 환율 1120원 바짝,https://n.news.naver.com/mnews/article/015/0004446901,뉴스1원·달러 환율이 상승하고 있다. 미국 제약사 화이자의 신종 코로나바이러스 감염증 백신 기대로 달러가 강세를 보이면서 속도 조절에 나선 것이란 분석이 나온다.10일 오전 9시27분 현재 서울외환시장에서 원·달러 환율은 전날보다 5.9원 오른 1118.8원에 거래되고 있다. 원·달러 환율은 이날 4.6원 오른 1118.5원에 개장해 상승세를 이어가고 있다.미국 대선을 둘러싼 불확실성이 해소된 상황에서 백신 개발 기대가 고조되면서 투자심리가 강화됐다.
20201110,"원/달러 환율 4.6원 오른 1,118.5원",https://n.news.naver.com/mnews/article/001/0012003234,"원/달러 환율 4.6원 오른 1,118.5원"
20201111,"환율 장중 1,110원선 무너져도...선뜻 못 나서는 외환당국",https://n.news.naver.com/mnews/article/011/0003824515,"단기 저항선 1,050선도 붕괴 전망 불구올 상반기 외환매도액 지난해 수준 육박환율조작국 우려로 시장개입 조심스러워11일 오전 명동 하나은행 본점 딜링룸에 화이자 등 미국 관련 뉴스가 보인다. /연합뉴스 미국 대선 전후로 환율 변동성이 급격히 확대되고 있지만 외환당국은 환율조작국 지정 우려로 선뜻 속도조절에 나서지 못하고 있다. 자칫 예상보다 빨리 단기 마지노선인 1,050원선이 깨질 수 있다는 우려도 나온다.11일 서울 외환시장에서 원·달러 환율은 전 거래일 대비 5원10전 내린 1,110원에 거래를 마쳤다. 신종 코로나바이러스 감염증 백신 개발에 대한 기대와 외국인의 증시 매수세가 겹치면서 원·달러 환율은 이날 장중 1,110원선이 깨지기도 했다. 이날 마감 환율은 지난 2018년 12월4일 이후 23개월 만에 최저치다.전날 숨고르기를 한 뒤 다시 급격한 하락세를 보인 것은 미국 제약사인 화이자의 코로나19 백신 개발에 대한 기대감 속에 위험자산 선호 심리가 유입되며 중국 위안화와 함께 원화가 강세를 나타냈기 때문이다. 국내 주식시장에 대한 외국인 매수세도 원화 강세 흐름에 힘을 실었다.최근 원·달러 환율이 급격히 하락하면서 수출기업에 비상이 걸렸지만 외환당국은 조심스러운 행보를 이어가고 있다. 조 바이든 후보의 대통령 당선이 사실상 확정된 9일에도 환율이 급락하면서 1,100원대 진입 직전까지 내몰렸지만 개입의 강도는 약했다. 당일 미세조정으로 추정되는 물량이 1,110원대 중반에서 속도조절에 나섰으나 ‘쇼트 플레이’ 영향으로 하락폭이 확대됐다.외환시장에서는 미국의 환율조작국 지정 우려로 당국이 적극적인 매수 개입에 부담을 느끼고 있다는 분석이 나온다. 미 재무부는 매년 4월·10월에 반기별 환율보고서를 통해 환율조작국과 관찰대상국 등을 발표하는데 이번에는 대선과 맞물리면서 연기된 것으로 추정된다. 올 1월 발표된 보고서에서 한국은 환율조작국을 판단하는 세 가지 요건 중 두 가지를 충족해 관찰대상국에 머물렀다. 만약 외환순매수가 급증하면 세 가지 조건에 모두 해당될 수 있다.코로나19 사태로 외환순매도 규모는 크게 늘어난 상태다. 한국은행이 분기별로 공개하는 외환당국 순거래 내역에 따르면 올해 상반기 순매도 금액은 61억9,600만달러다. 이미 지난해 연간 순매도 규모에 육박한다. 환율조작국으로 지정될 만큼 많은 수준은 아니지만 코로나19로 인한 불확실성이 지속되고 있는 만큼 시장 개입에 신중한 태도를 견지하고 있다는 분석이다. 미국 민주당이 전통적으로 환율 정책에 강경한 모습을 보였다는 점도 부담 요소다."
20201111,"원·달러 환율, 하루만에 하락…장중 1110원 이탈",https://n.news.naver.com/mnews/article/015/0004447966,전날보다 5.1원 내린 1110.0원에 거래 종료원·달러 환율이 하락 마감했다. 신종 코로나바이러스 감염증 백신 개발 기대감에 위험자산 선호 심리가 강해진 것으로 풀이된다.11일 서울외환시장에 따르면 원·달러 환율은 전날보다 5.1원 내린 1110.0원에 거래를 마쳤다. 전날 상승한 지 하루 만에 하락 전환해 마감한 것이다.이날 원·달러 환율은 장중 1109.5원까지 하락하면서 2018년 12월 4일 이후 처음으로 1110원을 밑돌았다.이날 원·달러 환율 하락은 미국 제약사 화이자의 코로나19 백신 개발 기대에 따른 달러 약세 흐름과 위험자산 선호 심리에 영향을 받았다.
20201111,"원/달러 환율 5.1원 내린 1,110.0원",https://n.news.naver.com/mnews/article/001/0012007827,"원/달러 환율 5.1원 내린 1,110.0원"
20201111,백신 기대 이틀째…원·달러 환율 소폭 상승,https://n.news.naver.com/mnews/article/015/0004447591,연합뉴스신종 코로나바이러스 감염증 백신 기대로 원·달러 환율이 이틀째 상승하고 있다. 달러 반등 흐름이 본격화되기에는 시기상조라는 인식이 강해 등락이 예상된다.11일 오전 9시15분 현재 서울외환시장에서 원·달러 환율은 전날보다 0.4원 오른 1115.5원에 거래되고 있다. 원·달러 환율은 이날 1.4원 오른 1116.5원에 출발해 소폭 상승세를 이어가고 있다.미국 제약사 화이자가 개발 중인 코로나19 백신 기대가 이어지면서 달러 강세가 유지됐다. 달러의 지지력이 환율의 추가 하락을 제한하고 있으나 차익 실현을 위한 대기 매물들이 환율의 반등 탄력을 약화시키고 있다.
20201111,"원/달러 환율 1.4원 오른 1,116.5원",https://n.news.naver.com/mnews/article/001/0012006044,"원/달러 환율 1.4원 오른 1,116.5원"
