category(SoyNLP),word(SoyNLP),score(SoyNLP),category(TF-IDF),word(TF-IDF),score(TF-IDF),category(KeyBERT),word(KeyBERT),score(KeyBERT)
,,,2020,영화는_종종,2,,,
,,,2020,영화는_치매,2,,,
,,,2020,영화는_그럼에도,2,,,
,,,2020,영화는_그렇게,2,,,
,,,2020,영화는_없었다,2,,,
,,,2020,영화는_처음이라,2,,,
,,,2020,영화는_보는,2,,,
,,,2020,영화는_있겠습니다,1,,,
,,,2020,영화는_이르면,1,,,
,,,2020,영화는_아니었던,1,,,
,,,2020,영화는_난해함을,1,,,
,,,2020,영화는_매력적이지,1,,,
,,,2020,영화는_자명하다,1,,,
,,,2020,영화는_끝이,1,,,
,,,2020,영화는_지금까지,1,,,
,,,2020,영화는_반전을,1,,,
,,,2020,영화는_전달해준다,1,,,
,,,2020,영화는_처음본다,1,,,
,,,2020,영화는_상술했듯,1,,,
,,,2020,영화는_사용되었다면,1,,,
,,,2020,영화는_무력하다,1,,,
,,,2020,영화는_꽤,1,,,
,,,2020,영화는_대반전이라면이,1,,,
,,,2020,영화는_아프다,1,,,
,,,2020,영화는_상황을,1,,,
,,,2020,영화는_루시를,1,,,
,,,2020,영화는_나에게,1,,,
,,,2020,영화는_집에서,1,,,
,,,2020,영화는_처음이라서,1,,,
,,,2020,영화는_고스란히,1,,,
,,,2020,영화는_치매환자를,1,,,
,,,2020,영화는_통해,1,,,
,,,2020,영화는_특유의,1,,,
,,,2020,영화는_생각나는,1,,,
,,,2020,영화는_많이,1,,,
,,,2020,영화는_잔인하리만큼,1,,,
,,,2020,영화는_대한,1,,,
,,,2020,영화는_담아낼,1,,,
,,,2020,영화는_연기하고,1,,,
,,,2020,영화는_부러,1,,,
,,,2020,영화는_못하다,1,,,
,,,2020,영화는_영화다,1,,,
,,,2020,영화는_집중하는,1,,,
,,,2020,영화는_같다면,1,,,
,,,2020,영화는_치매입니다이,1,,,
,,,2020,영화는_처음인데,1,,,
,,,2020,영화는_그려낸,1,,,
,,,2020,영화는_신뢰를,1,,,
,,,2020,영화는_동명의,1,,,
,,,2020,영화는_속상하지만,1,,,
,,,2020,영화는_앤소니가,1,,,
,,,2020,영화는_이미,1,,,
,,,2020,영화는_이,1,,,
,,,2020,영화는_그가,1,,,
,,,2020,영화는_앤이,1,,,
,,,2020,영화는_잃어버린다,1,,,
,,,2020,영화는_스토리의,1,,,
,,,2020,영화는_혼돈,1,,,
,,,2020,영화는_오랜만이네요,1,,,
,,,2020,영화는_남자를,1,,,
,,,2020,영화는_필요가,1,,,
,,,2020,영화는_아니나,1,,,
,,,2020,영화는_보아왔다,1,,,
,,,2020,영화는_본다면,1,,,
,,,2020,영화는_뿐인데,1,,,
,,,2020,영화는_안소니,1,,,
,,,2020,영화는_좋았습니다,1,,,
,,,2020,영화는_애당초,1,,,
,,,2020,영화는_노년의,1,,,
,,,2020,영화는_기믹,1,,,
,,,2020,영화는_처음인듯,1,,,
,,,2020,영화는_시간과,1,,,
,,,2020,영화는_좋았어요,1,,,
,,,2020,영화는_돋보이는데,1,,,
,,,2020,영화는_그려지는,1,,,
,,,2020,영화는_대해,1,,,
,,,2020,영화는_치매환자들이,1,,,
,,,2020,영화는_봤지만,1,,,
,,,2020,영화는_연기가,1,,,
,,,2020,영화는_깊은,1,,,
,,,2020,영화는_하는,1,,,
,,,2020,영화는_났다,1,,,
,,,2020,영화는_아니다,1,,,
,,,2020,영화는_아버지가,1,,,
,,,2020,영화는_관람이,1,,,
,,,2020,영화는_느껴진다,1,,,
,,,2020,영화는_때마다,1,,,
,,,2020,영화는_발견한다,1,,,
,,,2020,영화는_해주는,1,,,
,,,2020,영화는_2개밖에,1,,,
,,,2020,영화는_주인공,1,,,
,,,2020,영화는_명연만큼,1,,,
,,,2020,영화는_체험시켜주는,1,,,
,,,2020,영화는_공포영화다,1,,,
,,,2020,연기를_홉킨스의,11,,,
,,,2020,연기를_볼,9,,,
,,,2020,연기를_보는,6,,,
,,,2020,연기를_그의,5,,,
,,,2020,연기를_배우의,4,,,
,,,2020,연기를_보고,3,,,
,,,2020,연기를_보면,3,,,
,,,2020,연기를_안소니의,3,,,
,,,2020,연기를_최고의,3,,,
,,,2020,연기를_놀라운,2,,,
,,,2020,연기를_명배우의,2,,,
,,,2020,연기를_리얼하게,2,,,
,,,2020,연기를_홉킨스가,2,,,
,,,2020,연기를_보여준,2,,,
,,,2020,연기를_보여주네요,2,,,
,,,2020,연기를_보면서,2,,,
,,,2020,연기를_오래도록,2,,,
,,,2020,연기를_멋진,2,,,
,,,2020,연기를_치매환자,2,,,
,,,2020,연기를_해낼,2,,,
,,,2020,연기를_훌륭한,2,,,
,,,2020,연기를_잘함,1,,,
,,,2020,연기를_당신의,1,,,
,,,2020,연기를_짚고,1,,,
,,,2020,연기를_만나는,1,,,
,,,2020,연기를_보는것만으로도,1,,,
,,,2020,연기를_흥미롭다,1,,,
,,,2020,연기를_배우들이,1,,,
,,,2020,연기를_할수있다니박수박수,1,,,
,,,2020,연기를_보여준다,1,,,
,,,2020,연기를_실감나게,1,,,
,,,2020,연기를_통해,1,,,
,,,2020,연기를_보여준다는,1,,,
,,,2020,연기를_정점의,1,,,
,,,2020,연기를_한다,1,,,
,,,2020,연기를_안소니홉킨스,1,,,
,,,2020,연기를_저런,1,,,
,,,2020,연기를_잘하도,1,,,
,,,2020,연기를_식으로,1,,,
,,,2020,연기를_보여줬다,1,,,
,,,2020,연기를_선보인,1,,,
,,,2020,연기를_남우주연의,1,,,
,,,2020,연기를_작전과,1,,,
,,,2020,연기를_보고있는,1,,,
,,,2020,연기를_잘하셔서안소니한테,1,,,
,,,2020,연기를_해낸,1,,,
,,,2020,연기를_홉킵스의,1,,,
,,,2020,연기를_이름으로,1,,,
,,,2020,연기를_최고,1,,,
,,,2020,연기를_하아,1,,,
,,,2020,연기를_감상할,1,,,
,,,2020,연기를_진짜,1,,,
,,,2020,연기를_완벽하게,1,,,
,,,2020,연기를_이님의,1,,,
,,,2020,연기를_홉킨스,1,,,
,,,2020,연기를_놀랍도록,1,,,
,,,2020,연기를_잘한다,1,,,
,,,2020,연기를_보여주지만,1,,,
,,,2020,연기를_능가하는,1,,,
,,,2020,연기를_왜케,1,,,
,,,2020,연기를_깊은,1,,,
,,,2020,연기를_하는,1,,,
,,,2020,연기를_해왔는지,1,,,
,,,2020,연기를_볼수,1,,,
,,,2020,연기를_펼치며,1,,,
,,,2020,연기를_점점,1,,,
,,,2020,연기를_잘하고,1,,,
,,,2020,연기를_잘하는,1,,,
,,,2020,연기를_말고,1,,,
,,,2020,연기를_할까들,1,,,
,,,2020,연기를_보여주다,1,,,
,,,2020,연기를_대단한,1,,,
,,,2020,연기를_펼친다는,1,,,
,,,2020,연기를_노인의,1,,,
,,,2020,연기를_이정도로,1,,,
,,,2020,연기를_하는줄,1,,,
,,,2020,연기를_있는,1,,,
,,,2020,연기를_떠나서도,1,,,
,,,2020,연기를_할,1,,,
,,,2020,연기를_배우분이,1,,,
,,,2020,연기를_보여주기도해서,1,,,
,,,2020,연기를_보다가,1,,,
,,,2020,연기를_둘다,1,,,
,,,2020,연기를_재미와,1,,,
,,,2020,연기를_잘하는거겠지,1,,,
,,,2020,연기를_새로운,1,,,
,,,2020,연기를_넘,1,,,
,,,2020,연기를_천재적인,1,,,
,,,2020,연기를_홉킨스는,1,,,
,,,2020,연기를_배우들의,1,,,
,,,2020,연기를_해내는,1,,,
,,,2020,연기를_잘하는지꼭,1,,,
,,,2020,연기를_보는거만으로도,1,,,
,,,2020,연기를_봐서,1,,,
,,,2020,연기를_뛰어난,1,,,
,,,2020,연기를_섬세한,1,,,
,,,2020,연기를_어마어마하게,1,,,
,,,2020,연기를_다채로운,1,,,
,,,2020,연기를_속에서,1,,,
,,,2020,연기를_한건지,1,,,
,,,2020,나를_잃어가는,8,,,
,,,2020,나를_내가,5,,,
,,,2020,나를_잃는,3,,,
,,,2020,나를_잃어버린다면,3,,,
,,,2020,나를_믿지,2,,,
,,,2020,나를_건,2,,,
,,,2020,나를_잃어간다는,2,,,
,,,2020,나를_모두가,2,,,
,,,2020,나를_잃는다는,2,,,
,,,2020,나를_시간이,2,,,
,,,2020,나를_낯선,1,,,
,,,2020,나를_먹어가며,1,,,
,,,2020,나를_누가,1,,,
,,,2020,나를_시절의,1,,,
,,,2020,나를_연출은,1,,,
,,,2020,나를_마법이,1,,,
,,,2020,나를_주인공으로,1,,,
,,,2020,나를_나답게,1,,,
,,,2020,나를_뭘까,1,,,
,,,2020,나를_마침내,1,,,
,,,2020,나를_알아가는,1,,,
,,,2020,나를_발견하게,1,,,
,,,2020,나를_기억하고,1,,,
,,,2020,나를_보인다면,1,,,
,,,2020,나를_포함한,1,,,
,,,2020,나를_조롱하기,1,,,
,,,2020,나를_향해,1,,,
,,,2020,나를_낯설게,1,,,
,,,2020,나를_정확히,1,,,
,,,2020,나를_내자신도,1,,,
,,,2020,나를_흐려진다면,1,,,
,,,2020,나를_삼키는,1,,,
,,,2020,나를_되는,1,,,
,,,2020,나를_불신하게,1,,,
,,,2020,나를_되어,1,,,
,,,2020,나를_나라고,1,,,
,,,2020,나를_나이게,1,,,
,,,2020,나를_느껴보는,1,,,
,,,2020,나를_잊고,1,,,
,,,2020,나를_볼지,1,,,
,,,2020,나를_나로서,1,,,
,,,2020,나를_환자취급하지라며,1,,,
,,,2020,나를_하는,1,,,
,,,2020,나를_났다,1,,,
,,,2020,나를_의지하게,1,,,
,,,2020,나를_못,1,,,
,,,2020,나를_어지러울만큼,1,,,
,,,2020,나를_엄마가,1,,,
,,,2020,나를_새롭게,1,,,
,,,2020,나를_치매,1,,,
,,,2020,나를_기억,1,,,
,,,2020,나를_아닌데,1,,,
,,,2020,나를_부정하는,1,,,
,,,2020,나를_영화학도의,1,,,
,,,2020,나를_아이들은,1,,,
,,,2020,나를_받아들일수,1,,,
,,,2020,나를_속,1,,,
,,,2020,나를_것은,1,,,
,,,2020,나를_믿기,1,,,
,,,2020,나를_뒤흔드는,1,,,
,,,2020,나를_등질,1,,,
,,,2020,나를_있어,1,,,
,,,2020,나를_잃어버리는,1,,,
,,,2020,나를_다시,1,,,
,,,2020,나를_그리워,1,,,
,,,2020,나를_명연기는,1,,,
,,,2020,나를_너희들이,1,,,
,,,2020,나를_알거,1,,,
,,,2020,나를_사랑하는,1,,,
,,,2020,나를_위해,1,,,
,,,2020,나를_가둔,1,,,
,,,2020,나를_치매노인,1,,,
,,,2020,나를_잃어버리고,1,,,
,,,2020,나를_이루는,1,,,
,,,2020,나를_알아보지,1,,,
,,,2020,나를_늙어가고,1,,,
,,,2020,나를_방황하며,1,,,
,,,2020,나를_떠나가고,1,,,
,,,2020,나를_조여오는,1,,,
,,,2020,나를_추억마저,1,,,
,,,2020,나를_생이,1,,,
,,,2020,나를_너와,1,,,
,,,2020,나를_이루던,1,,,
,,,2020,나를_발견할,1,,,
,,,2020,나를_없었다,1,,,
,,,2020,나를_그곳으로,1,,,
,,,2020,나를_의심할,1,,,
,,,2020,나를_뺀,1,,,
,,,2020,나를_보는,1,,,
,,,2020,나를_기억한다는,1,,,
,,,2020,나를_찾아오는,1,,,
,,,2020,나를_사그러지고,1,,,
,,,2020,나를_온전히,1,,,
,,,2020,나를_파괴하고,1,,,
,,,2020,나를_조카딸이라고,1,,,
,,,2020,나를_끝에,1,,,
,,,2020,나를_exactly,1,,,
,,,2020,나를_기억으로,1,,,
,,,2020,나를_관리할,1,,,
,,,2020,나를_돌볼,1,,,
,,,2020,나는_누구인가,9,,,
,,,2020,나는_하,4,,,
,,,2020,나는_질문,3,,,
,,,2020,나는_누구지,2,,,
,,,2020,나는_해야,2,,,
,,,2020,나는_지금의,2,,,
,,,2020,나는_보면서,2,,,
,,,2020,나는_누구죠,2,,,
,,,2020,나는_내,2,,,
,,,2020,나는_영화네요,2,,,
,,,2020,나는_속에서,2,,,
,,,2020,나는_될까,2,,,
,,,2020,나는_누구인가라는,2,,,
,,,2020,나는_좋다,1,,,
,,,2020,나는_거장느낌,1,,,
,,,2020,나는_것이다,1,,,
,,,2020,나는_안소니라면,1,,,
,,,2020,나는_나임을,1,,,
,,,2020,나는_누군지도,1,,,
,,,2020,나는_흩어지고,1,,,
,,,2020,나는_몸부림,1,,,
,,,2020,나는_눈물을,1,,,
,,,2020,나는_지금,1,,,
,,,2020,나는_문득,1,,,
,,,2020,나는_다,1,,,
,,,2020,나는_아직도,1,,,
,,,2020,나는_않은,1,,,
,,,2020,나는_집에서,1,,,
,,,2020,나는_한편으로,1,,,
,,,2020,나는_클라이막스,1,,,
,,,2020,나는_헤매는,1,,,
,,,2020,나는_뭐지,1,,,
,,,2020,나는_뭔지,1,,,
,,,2020,나는_윤이,1,,,
,,,2020,나는_의료인으로써,1,,,
,,,2020,나는_떠올렸다,1,,,
,,,2020,나는_된다면,1,,,
,,,2020,나는_이렇게,1,,,
,,,2020,나는_질문이,1,,,
,,,2020,나는_남겨진,1,,,
,,,2020,나는_견딜,1,,,
,,,2020,나는_물으셨다,1,,,
,,,2020,나는_결말부,1,,,
,,,2020,나는_손목에,1,,,
,,,2020,나는_닿았다,1,,,
,,,2020,나는_정상인데,1,,,
,,,2020,나는_놓여있으리라고,1,,,
,,,2020,나는_아주,1,,,
,,,2020,나는_여기서,1,,,
,,,2020,나는_모습이고,1,,,
,,,2020,나는_그가,1,,,
,,,2020,나는_광경,1,,,
,,,2020,나는_참으로,1,,,
,,,2020,나는_생길때,1,,,
,,,2020,나는_대처할까,1,,,
,,,2020,나는_않다,1,,,
,,,2020,나는_답답함까지,1,,,
,,,2020,나는_할아버지께,1,,,
,,,2020,나는_치매가,1,,,
,,,2020,나는_해야할까,1,,,
,,,2020,나는_났다,1,,,
,,,2020,나는_아니다,1,,,
,,,2020,나는_건,1,,,
,,,2020,나는_했다,1,,,
,,,2020,나는_점점,1,,,
,,,2020,나는_찾아와도,1,,,
,,,2020,나는_딸이요하고,1,,,
,,,2020,나는_작품의,1,,,
,,,2020,나는_나인가,1,,,
,,,2020,나는_허우적거리는,1,,,
,,,2020,나는_나은,1,,,
,,,2020,나는_던졌을때,1,,,
,,,2020,나는_대단하네요,1,,,
,,,2020,나는_치매,1,,,
,,,2020,나는_되면,1,,,
,,,2020,나는_공감하고있기때문에,1,,,
,,,2020,나는_열매,1,,,
,,,2020,나는_사실을,1,,,
,,,2020,나는_찢어질,1,,,
,,,2020,나는_어떡하지,1,,,
,,,2020,나는_영화가,1,,,
,,,2020,나는_견딜수,1,,,
,,,2020,나는_없는데,1,,,
,,,2020,나는_엄마를,1,,,
,,,2020,나는_이후,1,,,
,,,2020,나는_홉킨스의,1,,,
,,,2020,나는_되는거라도,1,,,
,,,2020,나는_어쩌고,1,,,
,,,2020,나는_내린다,1,,,
,,,2020,나는_영화를,1,,,
,,,2020,나는_어떤방식으로,1,,,
,,,2020,나는_너가,1,,,
,,,2020,나는_이기적인,1,,,
,,,2020,나는_아프게,1,,,
,,,2020,나는_놔도,1,,,
,,,2020,나는_누굽니까,1,,,
,,,2020,나는_빼어나다,1,,,
,,,2020,나는_헷갈려,1,,,
,,,2020,나는_올,1,,,
,,,2020,나는_양가적임에도,1,,,
,,,2020,공포_영화보다,5,,,
,,,2020,공포_를,3,,,
,,,2020,공포_현실적인,3,,,
,,,2020,공포_치매란,2,,,
,,,2020,공포_대한,2,,,
,,,2020,공포_극한의,2,,,
,,,2020,공포_안소니,2,,,
,,,2020,공포_혼란과,2,,,
,,,2020,공포_영화보다도,2,,,
,,,2020,공포_늙음이라는,2,,,
,,,2020,공포_느껴지는,2,,,
,,,2020,공포_슬픔,2,,,
,,,2020,공포_가,2,,,
,,,2020,공포_큰,2,,,
,,,2020,공포_시점의,1,,,
,,,2020,공포_당신의,1,,,
,,,2020,공포_일어날,1,,,
,,,2020,공포_듯한,1,,,
,,,2020,공포_않은,1,,,
,,,2020,공포_참혹한,1,,,
,,,2020,공포_타자로만,1,,,
,,,2020,공포_잃어가는,1,,,
,,,2020,공포_사라지는,1,,,
,,,2020,공포_아련함이아닌,1,,,
,,,2020,공포_혼란스러움,1,,,
,,,2020,공포_21세기를,1,,,
,,,2020,공포_왜곡되는,1,,,
,,,2020,공포_두려움과,1,,,
,,,2020,공포_요소가,1,,,
,,,2020,공포_외로울까,1,,,
,,,2020,공포_체험하는,1,,,
,,,2020,공포_영화다,1,,,
,,,2020,공포_보다도,1,,,
,,,2020,공포_흔들린다,1,,,
,,,2020,공포_시공간이,1,,,
,,,2020,공포_현실적,1,,,
,,,2020,공포_삼키는,1,,,
,,,2020,공포_되는,1,,,
,,,2020,공포_자신의,1,,,
,,,2020,공포_불안과,1,,,
,,,2020,공포_서글픔의,1,,,
,,,2020,공포_심리적,1,,,
,,,2020,공포_스릴러맴찢,1,,,
,,,2020,공포_보니,1,,,
,,,2020,공포_보여주네요,1,,,
,,,2020,공포_영화이자,1,,,
,,,2020,공포_아예,1,,,
,,,2020,공포_가족의,1,,,
,,,2020,공포_치매,1,,,
,,,2020,공포_속을,1,,,
,,,2020,공포_스릴러이면서,1,,,
,,,2020,공포_영화가,1,,,
,,,2020,공포_시계를,1,,,
,,,2020,공포_경험의,1,,,
,,,2020,공포_불가항력이라는,1,,,
,,,2020,공포_홉킨스의,1,,,
,,,2020,공포_가지,1,,,
,,,2020,공포_그자체였다,1,,,
,,,2020,공포_영화이다,1,,,
,,,2020,공포_불안감과,1,,,
,,,2020,공포_아득한,1,,,
,,,2020,공포_때의,1,,,
,,,2020,공포_슬픈,1,,,
,,,2020,공포_마지막이,1,,,
,,,2020,공포_있는,1,,,
,,,2020,공포_스러져가는,1,,,
,,,2020,공포_혼돈의,1,,,
,,,2020,공포_병은,1,,,
,,,2020,공포_그야말로,1,,,
,,,2020,공포_표현되는,1,,,
,,,2020,공포_망각의,1,,,
,,,2020,공포_겪는,1,,,
,,,2020,공포_채,1,,,
,,,2020,공포_스릴러나,1,,,
,,,2020,공포_애틋함,1,,,
,,,2020,공포_무력감질병,1,,,
,,,2020,공포_고집과,1,,,
,,,2020,공포_느끼는,1,,,
,,,2020,공포_현실,1,,,
,,,2020,공포_불안함,1,,,
,,,2020,공포_무서운,1,,,
,,,2020,공포_속에서,1,,,
,,,2020,공포_소름임,1,,,
,,,2020,공포_서늘한,1,,,
,,,2020,공포_안소니의,1,,,
,,,2020,공포_것의,1,,,
,,,2020,공포_존재의,1,,,
,,,2020,공포_방식의,1,,,
,,,2020,공포_장르는,1,,,
,,,2020,공포_영화는,1,,,
,,,2020,공포_속에,1,,,
,,,2020,공포_가득한,1,,,
,,,2020,공포_스릴러인,1,,,
,,,2020,공포_혼란스러운,1,,,
,,,2020,공포_근래,1,,,
,,,2020,공포_더이상,1,,,
,,,2020,공포_와,1,,,
,,,2020,공포_최고의,1,,,
,,,2020,공포_시각화된,1,,,
,,,2020,공포_형식의,1,,,
,,,2020,역시_안소니,13,,,
,,,2020,역시_연기가,5,,,
,,,2020,역시_연기는,5,,,
,,,2020,역시_연기,3,,,
,,,2020,역시_명배우의,2,,,
,,,2020,역시_안소니홉킨스,2,,,
,,,2020,역시_안소니홉킨스의,2,,,
,,,2020,역시_명불허전,2,,,
,,,2020,역시_아는,2,,,
,,,2020,역시_최고네요,1,,,
,,,2020,역시_기분,1,,,
,,,2020,역시_인상적인,1,,,
,,,2020,역시_병이여,1,,,
,,,2020,역시_연기력이,1,,,
,,,2020,역시_졸린,1,,,
,,,2020,역시_대배우입니다,1,,,
,,,2020,역시_답답해하듯이,1,,,
,,,2020,역시_대사,1,,,
,,,2020,역시_얼굴,1,,,
,,,2020,역시_사실상,1,,,
,,,2020,역시_대배우인가,1,,,
,,,2020,역시_가족과,1,,,
,,,2020,역시_중요한,1,,,
,,,2020,역시_치매는,1,,,
,,,2020,역시_바랄뿐,1,,,
,,,2020,역시_일품,1,,,
,,,2020,역시_저들을,1,,,
,,,2020,역시_모습,1,,,
,,,2020,역시_대배우에요,1,,,
,,,2020,역시_앤소니가,1,,,
,,,2020,역시_집이다,1,,,
,,,2020,역시_연기도,1,,,
,,,2020,역시_최고,1,,,
,,,2020,역시_감독이,1,,,
,,,2020,역시_믿고,1,,,
,,,2020,역시_홉킨스,1,,,
,,,2020,역시_소름돋는안소니홉킨스,1,,,
,,,2020,역시_좋았어요,1,,,
,,,2020,역시_본래의,1,,,
,,,2020,역시_안소니는,1,,,
,,,2020,역시_기대했던,1,,,
,,,2020,역시_기대를,1,,,
,,,2020,역시_놀라웠다,1,,,
,,,2020,역시_열연이,1,,,
,,,2020,역시_하네요,1,,,
,,,2020,역시_알츠하이머,1,,,
,,,2020,역시_좋아했는데,1,,,
,,,2020,역시_영화에서,1,,,
,,,2020,역시_연기력은,1,,,
,,,2020,역시_보여주며,1,,,
,,,2020,역시_있는,1,,,
,,,2020,역시_대단한배우다,1,,,
,,,2020,역시_그럴것이다,1,,,
,,,2020,역시_명의,1,,,
,,,2020,역시_안소니흡킨스의,1,,,
,,,2020,역시_주변인,1,,,
,,,2020,역시_믿보배,1,,,
,,,2020,역시_father,1,,,
,,,2020,역시_써놓은,1,,,
,,,2020,역시_좋았지만,1,,,
,,,2020,역시_것도,1,,,
,,,2020,역시_훌륭하네요,1,,,
,,,2020,역시_콜먼,1,,,
,,,2020,역시_홉킨스는,1,,,
,,,2020,역시_치매부모가,1,,,
,,,2020,역시_더뎠지만,1,,,
,,,2020,역시_작품,1,,,
,,,2020,역시_생각해본다,1,,,
,,,2020,역시_없었지만,1,,,
,,,2020,역시_배우가,1,,,
,,,2020,역시_깜빡하듯이,1,,,
,,,2020,역시_시나리오와,1,,,
,,,2020,역시_명배우,1,,,
,,,2020,역시_하나의,1,,,
,,,2020,역시_풀스토리를,1,,,
,,,2020,역시_연출,1,,,
,,,2020,역시_명불허전입니다,1,,,
,,,2020,역시_이번에도,1,,,
,,,2020,역시_이야기,1,,,
,,,2020,역시_좋고,1,,,
,,,2020,역시_주목해볼,1,,,
,,,2020,역시_연기력,1,,,
,,,2020,역시_대박이네요,1,,,
,,,2020,역시_났는데,1,,,
,,,2020,역시_순간,1,,,
,,,2020,역시_배우의연기는,1,,,
,,,2020,역시_사라져버릴,1,,,
,,,2020,역시_안소니입니다,1,,,
,,,2020,역시_엄청나네요,1,,,
,,,2020,역시_좋은,1,,,
,,,2020,역시_우리,1,,,
,,,2020,역시_좋네요,1,,,
,,,2020,역시_훌륭한,1,,,
,,,2020,역시_집,1,,,
,,,2020,역시_무대로,1,,,
,,,2020,역시_힘내세요,1,,,
,,,2020,역시_남은,1,,,
,,,2020,이야기_있는,8,,,
,,,2020,이야기_모두의,4,,,
,,,2020,이야기_안소니,3,,,
,,,2020,이야기_없는,3,,,
,,,2020,이야기_가슴아픈,2,,,
,,,2020,이야기_루시의,2,,,
,,,2020,이야기_내,2,,,
,,,2020,이야기_노인의,2,,,
,,,2020,이야기_슬픈,2,,,
,,,2020,이야기_딸의,2,,,
,,,2020,이야기_공감되는,2,,,
,,,2020,이야기_를,2,,,
,,,2020,이야기_가,2,,,
,,,2020,이야기_공간과,2,,,
,,,2020,이야기_인간의,2,,,
,,,2020,이야기_미래의,2,,,
,,,2020,이야기_우리들의,1,,,
,,,2020,이야기_생각해보는,1,,,
,,,2020,이야기_당신의,1,,,
,,,2020,이야기_뒤죽박죽이,1,,,
,,,2020,이야기_영화였어요,1,,,
,,,2020,이야기_놀라운,1,,,
,,,2020,이야기_입니다,1,,,
,,,2020,이야기_않은,1,,,
,,,2020,이야기_같지,1,,,
,,,2020,이야기_대한,1,,,
,,,2020,이야기_것일까,1,,,
,,,2020,이야기_의,1,,,
,,,2020,이야기_환상이,1,,,
,,,2020,이야기_집과,1,,,
,,,2020,이야기_집중해,1,,,
,,,2020,이야기_독한,1,,,
,,,2020,이야기_역시,1,,,
,,,2020,이야기_사실적인,1,,,
,,,2020,이야기_영화스타그램,1,,,
,,,2020,이야기_일,1,,,
,,,2020,이야기_가까워지는,1,,,
,,,2020,이야기_하는,1,,,
,,,2020,이야기_아버지역할의,1,,,
,,,2020,이야기_흐름이,1,,,
,,,2020,이야기_치매,1,,,
,,,2020,이야기_앤소니의,1,,,
,,,2020,이야기_긴장감,1,,,
,,,2020,이야기_라서,1,,,
,,,2020,이야기_우울한,1,,,
,,,2020,이야기_부녀,1,,,
,,,2020,이야기_다루는,1,,,
,,,2020,이야기_집을,1,,,
,,,2020,이야기_아버지,1,,,
,,,2020,이야기_와닿는,1,,,
,,,2020,이야기_정체성의,1,,,
,,,2020,이야기_인물들의,1,,,
,,,2020,이야기_일상의,1,,,
,,,2020,이야기_끄트머리,1,,,
,,,2020,이야기_남자의,1,,,
,,,2020,이야기_절절한,1,,,
,,,2020,이야기_마음아픈,1,,,
,,,2020,이야기_끔찍한,1,,,
,,,2020,이야기_남일같지않은,1,,,
,,,2020,이야기_무서운,1,,,
,,,2020,이야기_풀어낸,1,,,
,,,2020,이야기_남의,1,,,
,,,2020,이야기_보는,1,,,
,,,2020,이야기_두려운,1,,,
,,,2020,이야기_너무나,1,,,
,,,2020,이야기_하나의,1,,,
,,,2020,이야기_연출되지만,1,,,
,,,2020,이야기_연기력과,1,,,
,,,2020,이야기_주변의,1,,,
,,,2020,이야기_인생,1,,,
